0.004283051451440477, (0.3336670432237555,0), (3.799822260234192,0), (32.7765929226838,12.4799085115937)
0.004292035300994599, (0.3336677444214269,0), (3.799831761900775,0), (32.77774779424396,12.47993343849905)
0.004301047446127489, (0.3336684478327808,0), (3.799841293572989,0), (32.77890408386469,12.47995844411914)
0.004310088005790552, (0.3336691534671579,0), (3.799850855377454,0), (32.78006179520435,12.47998352878611)
0.004319157099560925, (0.3336698613339099,0), (3.79986044744113,0), (32.78122093193365,12.48000869283307)
0.00432825484764543, (0.3336705714425297,0), (3.799870069892437,0), (32.78238149774289,12.48003393659673)
0.004337381370884554, (0.3336712838024557,0), (3.799879722859576,0), (32.78354349633134,12.48005926041351)
0.004346536790756468, (0.3336719984232238,0), (3.799889406471831,0), (32.78470693141553,12.48008466462255)
0.004355721229381062, (0.3336727153143576,0), (3.799899120858633,0), (32.78587180672336,12.48011014956354)
0.004364934809524022, (0.3336734344856411,0), (3.799908866151913,0), (32.78703812600921,12.48013571558212)
0.004374177654600936, (0.3336741559465978,0), (3.799918642481603,0), (32.78820589302515,12.48016136301961)
0.004383449888681414, (0.3336748797070765,0), (3.799928449980698,0), (32.78937511155347,12.48018709222455)
0.004392751636493266, (0.333675605776816,0), (3.799938288781498,0), (32.79054578538263,12.48021290354415)
0.004402083023426689, (0.333676334165643,0), (3.799948159017323,0), (32.79171791831827,12.48023879732815)
0.004411444175538493, (0.3336770648834396,0), (3.799958060822227,0), (32.79289151418148,12.48026477392824)
0.004420835219556361, (0.3336777979402589,0), (3.799967994332001,0), (32.79406657681523,12.48029083370034)
0.004430256282883135, (0.3336785333460233,0), (3.799977959681571,0), (32.79524311006782,12.48031697699859)
0.004439707493601139, (0.3336792711107492,0), (3.799987957006939,0), (32.79642111780529,12.48034320417986)
0.004449188980476532, (0.3336800112445796,0), (3.799997986445464,0), (32.79760060391337,12.48036951560437)
0.004458700872963694, (0.333680753757714,0), (3.800008048135262,0), (32.79878157229354,12.48039591163431)
0.004468243301209643, (0.333681498660312,0), (3.800018142214372,0), (32.79996402685794,12.48042239263194)
0.004477816396058491, (0.3336822459626184,0), (3.800028268821842,0), (32.8011479715362,12.48044895896208)
0.004487420289055922, (0.3336829956750725,0), (3.800038428098667,0), (32.80233341028163,12.48047561099428)
0.004497055112453721, (0.3336837478079192,0), (3.800048620184445,0), (32.80352034704978,12.48050234909511)
0.004506720999214317, (0.333684502371697,0), (3.800058845221579,0), (32.80470878582545,12.48052917363784)
0.004516418083015378, (0.3336852593768205,0), (3.800069103351683,0), (32.80589873059971,12.48055608499415)
0.004526146498254429, (0.3336860188339258,0), (3.800079394718562,0), (32.80709018538908,12.48058308354107)
0.004535906380053508, (0.3336867807535477,0), (3.800089719465429,0), (32.80828315421766,12.48061016965445)
0.004545697864263862, (0.3336875451464701,0), (3.800100077737932,0), (32.80947764113673,12.48063734371602)
0.00455552108747067, (0.3336883120231811,0), (3.800110469679447,0), (32.81067365019452,12.48066460610255)
0.004565376186997809, (0.3336890813947162,0), (3.800120895438368,0), (32.81187118548304,12.48069195720258)
0.004575263300912652, (0.3336898532717673,0), (3.800131355160406,0), (32.81307025108879,12.48071939739877)
0.004585182568030905, (0.3336906276652521,0), (3.800141848993518,0), (32.81427085112438,12.48074692707916)
0.004595134127921476, (0.3336914045861612,0), (3.800152377086578,0), (32.81547298972011,12.48077454663421)
0.004605118120911392, (0.3336921840454765,0), (3.800162939588684,0), (32.81667667101954,12.4808022564551)
0.004615134688090738, (0.3336929660543165,0), (3.800173536650408,0), (32.81788189918761,12.48083005693673)
0.004625183971317644, (0.3336937506237658,0), (3.800184168422327,0), (32.81908867840126,12.48085794847422)
0.00463526611322331, (0.3336945377651571,0), (3.800194835057462,0), (32.8202970128651,12.4808859314686)
0.004645381257217065, (0.3336953274895126,0), (3.800205536706457,0), (32.82150690678065,12.48091400631571)
0.004655529547491467, (0.3336961198083477,0), (3.800216273524514,0), (32.82271836439075,12.48094217342213)
0.004665711129027443, (0.3336969147329507,0), (3.800227045665188,0), (32.82393138993993,12.48097043319093)
0.004675926147599463, (0.3336977122748686,0), (3.800237853284569,0), (32.82514598770123,12.48099878603128)
0.004686174749780762, (0.3336985124455062,0), (3.800248696537835,0), (32.82636216195422,12.48102723235054)
0.0046964570829486, (0.3336993152565088,0), (3.800259575582549,0), (32.82757991700612,12.48105577256183)
0.004706773295289552, (0.3337001207194519,0), (3.800270490575992,0), (32.82879925717484,12.48108440707788)
0.004717123535804855, (0.3337009288460622,0), (3.80028144167706,0), (32.83002018680118,12.48111313631544)
0.004727507954315784, (0.333701739648151,0), (3.800292429045705,0), (32.83124271024528,12.48114196069398)
0.004737926701469076, (0.3337025531374866,0), (3.800303452841824,0), (32.83246683187962,12.48117088063308)
0.004748379928742393, (0.3337033693259581,0), (3.800314513226681,0), (32.83369255609817,12.48119989655583)
0.004758867788449824, (0.3337041882255818,0), (3.800325610362968,0), (32.83491988731681,12.48122900888881)
0.004769390433747444, (0.333705009848342,0), (3.800336744413421,0), (32.83614882996464,12.48125821805905)
0.004779948018638892, (0.3337058342063679,0), (3.800347915542363,0), (32.83737938849377,12.48128752449749)
0.004790540697981014, (0.3337066613118265,0), (3.800359123914771,0), (32.83861156737358,12.4813169286369)
0.004801168627489541, (0.3337074911769409,0), (3.800370369696446,0), (32.83984537109173,12.48134643091221)
0.00481183196374481, (0.3337083238139487,0), (3.800381653053643,0), (32.84108080415196,12.48137603175972)
0.004822530864197531, (0.3337091592352634,0), (3.80039297415448,0), (32.84231787108313,12.48140573162028)
0.004833265487174602, (0.3337099974533561,0), (3.800404333167912,0), (32.84355657643275,12.48143553093702)
0.004844035991884961, (0.3337108384806927,0), (3.800415730263192,0), (32.84479692476359,12.48146543015401)
0.004854842538425497, (0.3337116823298399,0), (3.800427165610789,0), (32.84603892065958,12.48149542971846)
0.00486568528778699, (0.3337125290134642,0), (3.800438639382378,0), (32.84728256872592,12.48152553008064)
0.004876564401860117, (0.3337133785442364,0), (3.800450151750029,0), (32.84852787358381,12.48155573169204)
0.004887480043441487, (0.3337142309350866,0), (3.800461702888397,0), (32.84977483988472,12.48158603501043)
0.004898432376239735, (0.3337150861987386,0), (3.800473292970711,0), (32.85102347228464,12.4816164404906)
0.004909421564881659, (0.3337159443481169,0), (3.800484922172296,0), (32.85227377546673,12.48164694859247)
0.004920447774918408, (0.3337168053963182,0), (3.800496590670315,0), (32.85352575413985,12.48167755978053)
0.004931511172831714, (0.3337176693563409,0), (3.800508298641453,0), (32.85477941302359,12.48170827451846)
0.004942611926040179, (0.3337185362414355,0), (3.80052004626493,0), (32.85603475686789,12.48173909327613)
0.004953750202905609, (0.3337194060647164,0), (3.800531833719159,0), (32.85729179043152,12.48177001652185)
0.004964926172739395, (0.3337202788395588,0), (3.800543661185179,0), (32.8585505185042,12.48180104473033)
0.004976140005808947, (0.333721154579307,0), (3.800555528844128,0), (32.85981094589053,12.48183217837681)
0.004987391873344187, (0.3337220332974604,0), (3.800567436878863,0), (32.8610730774204,12.48186341794082)
0.004998681947544072, (0.3337229150075,0), (3.800579385472459,0), (32.86233691793944,12.48189476390273)
0.005010010401583196, (0.3337237997230444,0), (3.800591374809554,0), (32.86360247231778,12.48192621674686)
0.005021377409618421, (0.3337246874578025,0), (3.800603405075951,0), (32.86486974544748,12.48195777696053)
0.005032783146795576, (0.3337255782254779,0), (3.800615476457797,0), (32.86613874223744,12.48198944503219)
0.005044227789256199, (0.3337264720399369,0), (3.800627589143024,0), (32.86740946762264,12.48202122145475)
0.005055711514144344, (0.3337273689152369,0), (3.800639743321608,0), (32.86868192656594,12.48205310672617)
0.005067234499613432, (0.3337282688651376,0), (3.800651939181348,0), (32.86995612403108,12.48208510133974)
0.005078796924833156, (0.3337291719039366,0), (3.800664176915082,0), (32.87123206502895,12.48211720580071)
0.005090398969996456, (0.3337300780456224,0), (3.800676456713379,0), (32.87250975457095,12.48214942060943)
0.005102040816326531, (0.3337309873045137,0), (3.800688778770059,0), (32.87378919770438,12.48218174627414)
0.00511372264608392, (0.3337318996949764,0), (3.800701143279753,0), (32.87507039949685,12.48221418330524)
0.005125444642573633, (0.3337328152313331,0), (3.800713550437127,0), (32.87635336503148,12.48224673221362)
0.005137206990152345, (0.3337337339281619,0), (3.800726000439462,0), (32.87763809942343,12.48227939351653)
0.00514900987423564, (0.3337346557999809,0), (3.800738493483931,0), (32.87892460780259,12.48231216773133)
0.005160853481305325, (0.3337355808614839,0), (3.800751029769645,0), (32.88021289532674,12.48234505538023)
0.005172737998916788, (0.3337365091273279,0), (3.80076360949581,0), (32.88150296716987,12.482378056986)
0.005184663615706428, (0.3337374406124021,0), (3.800776232864059,0), (32.88279482853714,12.48241117307739)
0.005196630521399143, (0.3337383753316821,0), (3.800788900077197,0), (32.88408848465698,12.48244440418621)
0.005208638906815867, (0.3337393133000203,0), (3.800801611337392,0), (32.88538394076958,12.4824777508432)
0.005220688963881186, (0.3337402545326672,0), (3.800814366850678,0), (32.88668120215578,12.48251121358834)
0.005232780885631002, (0.3337411990446682,0), (3.800827166821753,0), (32.88798027410391,12.48254479295896)
0.005244914866220265, (0.3337421468513341,0), (3.80084001145804,0), (32.88928116193581,12.48257848949902)
0.005257091100930767, (0.3337430979680459,0), (3.80085290096801,0), (32.89058387099623,12.48261230375529)
0.005269309786178998, (0.3337440524101845,0), (3.800865835560574,0), (32.89188840664902,12.48264623627594)
0.005281571119524067, (0.3337450101933315,0), (3.800878815446822,0), (32.89319477428833,12.48268028761456)
0.005293875299675694, (0.3337459713330844,0), (3.800891840838427,0), (32.89450297932849,12.48271445832646)
0.005306222526502247, (0.3337469358451954,0), (3.800904911948853,0), (32.89581302721189,12.48274874897147)
0.005318613001038875, (0.3337479037454113,0), (3.800918028991972,0), (32.89712492340011,12.4827831601108)
0.005331046925495677, (0.333748875049687,0), (3.800931192183906,0), (32.89843867338591,12.48281769231118)
0.005343524503265962, (0.3337498497739754,0), (3.800944401741228,0), (32.89975428268171,12.48285234614084)
0.005356045938934564, (0.3337508279343998,0), (3.800957657882441,0), (32.9010717568293,12.48288712217285)
0.005368611438286223, (0.3337518095470791,0), (3.800970960826481,0), (32.90239110139012,12.48292202098165)
0.005381221208314048, (0.3337527946283622,0), (3.800984310794739,0), (32.90371232195858,12.48295704314781)
0.005393875457228035, (0.333753783194593,0), (3.80099770800904,0), (32.90503542414894,12.48299218925326)
0.005406574394463668, (0.3337547752622334,0), (3.801011152692702,0), (32.90636041360241,12.48302745988384)
0.00541931823069058, (0.3337557708478464,0), (3.801024645070401,0), (32.90768729598625,12.4830628556289)
0.005432107177821289, (0.3337567699681165,0), (3.801038185368345,0), (32.90901607699502,12.48309837708176)
0.005444941449020016, (0.3337577726398344,0), (3.801051773814146,0), (32.91034676234987,12.48313402483942)
0.005457821258711556, (0.3337587788797556,0), (3.801065410635606,0), (32.91167935779089,12.48316979949971)
0.005470746822590246, (0.3337597887049942,0), (3.801079096064116,0), (32.91301386909888,12.48320570166919)
0.005483718357628985, (0.3337608021325054,0), (3.801092830330196,0), (32.91435030206698,12.48324173195285)
0.005496736082088345, (0.3337618191795102,0), (3.801106613667161,0), (32.91568866252425,12.48327789096256)
0.005509800215525754, (0.3337628398632037,0), (3.801120446308611,0), (32.91702895631962,12.48331417931128)
0.005522910978804747, (0.3337638642010972,0), (3.801134328491382,0), (32.91837118934099,12.48335059761987)
0.005536068594104309, (0.333764892210557,0), (3.801148260451576,0), (32.91971536748979,12.48338714650798)
0.005549273284928281, (0.3337659239091568,0), (3.801162242427598,0), (32.92106149670068,12.48342382660097)
0.005562525276114855, (0.33376695931463,0), (3.801176274659755,0), (32.92240958293897,12.48346063852907)
0.005575824793846146, (0.3337679984447989,0), (3.801190357389645,0), (32.92375963219683,12.48349758292595)
0.005589172065657838, (0.3337690413174889,0), (3.801204490859422,0), (32.92511165048876,12.48353466042701)
0.005602567320448923, (0.3337700879507478,0), (3.801218675313692,0), (32.92646564386376,12.48357187167376)
0.005616010788491509, (0.3337711383626699,0), (3.801232910997997,0), (32.92782161839579,12.48360921731036)
0.005629502701440721, (0.333772192571515,0), (3.801247198159848,0), (32.92917958019044,12.48364669798595)
0.005643043292344675, (0.3337732505956231,0), (3.801261537047995,0), (32.93053953538035,12.48368431435303)
0.005656632795654548, (0.3337743124533937,0), (3.801275927912245,0), (32.9319014901243,12.48372206706699)
0.005670271447234723, (0.3337753781634083,0), (3.801290371004532,0), (32.93326545061397,12.48375995678861)
0.005683959484373022, (0.3337764477443204,0), (3.801304866577964,0), (32.93463142306811,12.48379798418188)
0.005697697145791034, (0.3337775212149861,0), (3.80131941488796,0), (32.93599941373982,12.48383614991659)
0.005711484671654514, (0.3337785985942085,0), (3.801334016190045,0), (32.93736942890263,12.48387445466327)
0.005725322303583888, (0.3337796799010424,0), (3.801348670742484,0), (32.93874147486746,12.48391289909926)
0.005739210284664831, (0.3337807651546745,0), (3.801363378805255,0), (32.9401155579761,12.48395148390635)
0.005753148859458951, (0.333781854374222,0), (3.801378140638309,0), (32.94149168459025,12.48399020976677)
0.005767138274014549, (0.3337829475791547,0), (3.801392956505225,0), (32.94286986111504,12.48402907737163)
0.005781178775877482, (0.333784044788918,0), (3.801407826669956,0), (32.94425009397828,12.48406808741339)
0.00579527061410211, (0.3337851460231032,0), (3.801422751398301,0), (32.94563238964,12.48410724058931)
0.005809414039262345, (0.3337862513014165,0), (3.801437730957647,0), (32.94701675459096,12.4841465376008)
0.005823609303462784, (0.3337873606437695,0), (3.801452765617753,0), (32.94840319535773,12.48418597915528)
0.005837856660349951, (0.3337884740700753,0), (3.801467855648989,0), (32.94979171849163,12.4842255659621)
0.00585215636512362, (0.3337895916004516,0), (3.801483001324103,0), (32.95118233058007,12.48426529873661)
0.005866508674548252, (0.3337907132550733,0), (3.801498202916946,0), (32.95257503823852,12.48430517819725)
0.005880913846964508, (0.3337918390542686,0), (3.801513460703307,0), (32.95396984811607,12.48434520506746)
0.00589537214230089, (0.3337929690185117,0), (3.80152877496086,0), (32.95536676689511,12.48438538007556)
0.005909883822085454, (0.3337941031684309,0), (3.80154414596923,0), (32.95676580129194,12.48442570395493)
0.005924449149457643, (0.3337952415247061,0), (3.801559574009119,0), (32.95816695805129,12.48446617744197)
0.005939068389180215, (0.3337963841081684,0), (3.80157505936317,0), (32.95957024395193,12.48450680127811)
0.005953741807651273, (0.3337975309398086,0), (3.801590602316041,0), (32.96097566580738,12.48454757620998)
0.005968469672916403, (0.3337986820407233,0), (3.801606203153949,0), (32.962383230463,12.48458850298837)
0.005983252254680914, (0.3337998374321581,0), (3.801621862165048,0), (32.96379294479863,12.4846295823691)
0.005998089824322188, (0.3338009971354612,0), (3.801637579639028,0), (32.96520481572614,12.48467081511211)
0.006012982654902131, (0.333802161172161,0), (3.801653355867794,0), (32.96661885019383,12.484712201983)
0.006027931021179739, (0.3338033295638516,0), (3.801669191144483,0), (32.96803505518038,12.4847537437508)
0.006042935199623773, (0.3338045023323311,0), (3.801685085764661,0), (32.9694534377026,12.48479544119074)
0.006057995468425535, (0.3338056794995041,0), (3.801701040025488,0), (32.97087400481018,12.48483729508229)
0.00607311210751177, (0.3338068610874512,0), (3.801717054226318,0), (32.9722967635898,12.48487930621058)
0.006088285398557671, (0.3338080471182551,0), (3.801733128667212,0), (32.97372172115551,12.48492147536295)
0.006103515625000001, (0.3338092376143322,0), (3.801749263651798,0), (32.97514888466749,12.48496380333559)
0.006118803072050327, (0.3338104325980907,0), (3.801765459484328,0), (32.97657826131308,12.48500629092671)
0.006134148026708376, (0.3338116320921213,0), (3.801781716471328,0), (32.9780098583176,12.48504893894039)
0.006149550777775505, (0.3338128361192245,0), (3.801798034921841,0), (32.97944368294608,12.48509174818713)
0.006165011615868287, (0.3338140447022705,0), (3.801814415146221,0), (32.98087974249561,12.48513471948104)
0.006180530833432223, (0.3338152578642501,0), (3.80183085745658,0), (32.98231804429837,12.48517785364095)
0.006196108724755567, (0.3338164756284369,0), (3.80184736216819,0), (32.98375859573078,12.48522115149357)
0.006211745585983281, (0.3338176980180829,0), (3.801863929596864,0), (32.98520140419684,12.48526461386751)
0.00622744171513111, (0.3338189250566477,0), (3.801880560060941,0), (32.98664647714103,12.48530824159784)
0.006243197412099777, (0.3338201567678222,0), (3.801897253881492,0), (32.98809382204969,12.48535203552654)
0.006259012978689313, (0.3338213931753132,0), (3.801914011380469,0), (32.98954344643946,12.48539599649833)
0.006274888718613509, (0.3338226343031128,0), (3.801930832883037,0), (32.99099535787221,12.48544012536593)
0.006290824937514494, (0.3338238801752433,0), (3.801947718715374,0), (32.99244956394123,12.4854844229851)
0.00630682194297745, (0.333825130816002,0), (3.801964669206795,0), (32.99390607228491,12.48552889021946)
0.006322880044545449, (0.3338263862497116,0), (3.8019816846876,0), (32.99536489057316,12.4855735279356)
0.006338999553734432, (0.3338276465009057,0), (3.80199876549068,0), (32.99682602651777,12.48561833700672)
0.006355180784048314, (0.3338289115943641,0), (3.802015911951834,0), (32.99828948787473,12.48566331831344)
0.006371424050994228, (0.3338301815549147,0), (3.802033124408055,0), (32.99975528243326,12.48570847273978)
0.006387729672097907, (0.3338314564075602,0), (3.802050403198638,0), (33.00122341802323,12.4857538011758)
0.006404097966919198, (0.3338327361774839,0), (3.802067748665237,0), (33.00269390251551,12.48579930451764)
0.006420529257067719, (0.3338340208900309,0), (3.802085161151699,0), (33.00416674382122,12.48584498366726)
0.006437023866218665, (0.3338353105707412,0), (3.802102641004366,0), (33.00564194989371,12.485890839533)
0.006453582120128734, (0.3338366052452306,0), (3.802120188571048,0), (33.00711952872228,12.48593687302737)
0.006470204346652224, (0.3338379049393643,0), (3.802137804202532,0), (33.00859948834184,12.48598308507041)
0.006486890875757254, (0.3338392096791649,0), (3.802155488251789,0), (33.01008183682818,12.48602947658793)
0.006503642039542144, (0.3338405194907818,0), (3.80217324107372,0), (33.01156658229634,12.48607604851092)
0.006520458172251936, (0.3338418344005556,0), (3.802191063025719,0), (33.01305373290454,12.48612280177686)
0.006537339610295066, (0.3338431544350318,0), (3.802208954467794,0), (33.014543296855,12.48616973732997)
0.006554286692260196, (0.3338444796208896,0), (3.802226915761961,0), (33.01603528239033,12.48621685611986)
0.006571299758933184, (0.3338458099849993,0), (3.80224494727275,0), (33.01752969779689,12.4862641591027)
0.006588379153314219, (0.3338471455543786,0), (3.802263049366829,0), (33.01902655140252,12.4863116472403)
0.006605525220635112, (0.3338484863562336,0), (3.802281222413365,0), (33.02052585157917,12.48635932150106)
0.006622738308376737, (0.3338498324179742,0), (3.802299466784168,0), (33.02202760674382,12.48640718286017)
0.006640018766286638, (0.3338511837671969,0), (3.802317782853549,0), (33.0235318253579,12.48645523229941)
0.006657366946396799, (0.3338525404316167,0), (3.802336170997732,0), (33.02503851592363,12.48650347080574)
0.006674783203041566, (0.3338539024392096,0), (3.802354631596101,0), (33.02654768699216,12.48655189937418)
0.006692267892875745, (0.3338552698180196,0), (3.802373165029535,0), (33.0280593471532,12.486600519004)
0.006709821374892858, (0.3338566425964745,0), (3.802391771683143,0), (33.02957350505262,12.486649330705)
0.006727444010443577, (0.3338580208029691,0), (3.802410451942674,0), (33.03109016936967,12.48669833548931)
0.006745136163254312, (0.3338594044662381,0), (3.802429206197742,0), (33.03260934883788,12.48674753437871)
0.006762898199445984, (0.3338607936150812,0), (3.80244803483946,0), (33.03413105222999,12.48679692839933)
0.006780730487552966, (0.3338621882786577,0), (3.802466938262994,0), (33.03565528837462,12.48684651858741)
0.006798633398542199, (0.3338635884861714,0), (3.802485916864846,0), (33.03718206613896,12.48689630598313)
0.006816607305832487, (0.3338649942670973,0), (3.802504971044821,0), (33.03871139444162,12.48694629163513)
0.006834652585313961, (0.3338664056510223,0), (3.802524101204662,0), (33.04024328224407,12.48699647659732)
0.006852769615367748, (0.3338678226678604,0), (3.802543307749908,0), (33.04177773856274,12.48704686193327)
0.006870958776885787, (0.3338692453476109,0), (3.802562591087825,0), (33.04331477245596,12.48709744871135)
0.006889220453290865, (0.3338706737204985,0), (3.802581951628611,0), (33.04485439303188,12.48714823800755)
0.006907555030556814, (0.3338721078170369,0), (3.802601389785965,0), (33.04639660945233,12.48719923090685)
0.006925962897228907, (0.333873547667859,0), (3.802620905975621,0), (33.04794143092363,12.48725042849975)
0.006944444444444445, (0.3338749933037715,0), (3.802640500615831,0), (33.04948886669988,12.48730183188346)
0.006963000065953537, (0.3338764447559027,0), (3.802660174128651,0), (33.05103892609142,12.48735344216487)
0.006981630158140068, (0.3338779020554899,0), (3.802679926938107,0), (33.05259161845323,12.48740526045627)
0.007000335120042868, (0.3338793652339684,0), (3.80269975947098,0), (33.05414695319035,12.48745728787726)
0.007019115353377082, (0.3338808343231062,0), (3.80271967215797,0), (33.05570493976528,12.48750952555736)
0.007037971262555742, (0.3338823093547939,0), (3.802739665431899,0), (33.05726558768691,12.48756197463189)
0.007056903254711529, (0.3338837903611376,0), (3.802759739728513,0), (33.05882890651579,12.48761463624389)
0.007075911739718757, (0.3338852773744911,0), (3.802779895486772,0), (33.06039490586618,12.48766751154471)
0.007094997130215562, (0.3338867704274078,0), (3.802800133148449,0), (33.06196359540374,12.48772060169313)
0.007114159841626282, (0.3338882695527016,0), (3.802820453158654,0), (33.0635349848491,12.4877739078566)
0.007133400292184077, (0.3338897747833471,0), (3.802840855964991,0), (33.06510908397266,12.48782743120925)
0.007152718902953742, (0.333891286152575,0), (3.802861342018386,0), (33.0666859026002,12.48788117293385)
0.007172116097854746, (0.3338928036938763,0), (3.802881911773132,0), (33.06826545061328,12.48793513422193)
0.007191592303684489, (0.3338943274408668,0), (3.802902565685729,0), (33.06984773794213,12.48798931627106)
0.007211147950141778, (0.3338958574275423,0), (3.8029233042171,0), (33.07143277458003,12.48804372029002)
0.007230783469850526, (0.3338973936880055,0), (3.802944127830238,0), (33.07302057056849,12.48809834749335)
0.007250499298383685, (0.3338989362566308,0), (3.802965036991639,0), (33.07461113600667,12.48815319910469)
0.007270295874287395, (0.3339004851680933,0), (3.802986032171565,0), (33.07620448105326,12.48820827635737)
0.007290173639105378, (0.3339020404571967,0), (3.803007113842564,0), (33.07780061591733,12.48826358049102)
0.007310133037403554, (0.3339036021590266,0), (3.803028282480806,0), (33.079399550867,12.48831911275464)
0.007330174516794897, (0.33390517030897,0), (3.803049538566258,0), (33.08100129623096,12.48837487440706)
0.007350298527964535, (0.333906744942587,0), (3.803070882581594,0), (33.08260586239157,12.48843086671435)
0.007370505524695086, (0.3339083260957072,0), (3.803092315013026,0), (33.08421325979057,12.48848709095186)
0.007390795963892237, (0.3339099138043858,0), (3.803113836349945,0), (33.08582349892696,12.48854354840329)
0.007411170305610577, (0.3339115081049758,0), (3.803135447085547,0), (33.08743659036122,12.4886002403622)
0.007431629013079668, (0.3339131090340615,0), (3.803157147716277,0), (33.08905254471216,12.48865716813074)
0.007452172552730381, (0.333914716628456,0), (3.803178938741809,0), (33.09067137265686,12.48871433301959)
0.007472801394221481, (0.3339163309252604,0), (3.803200820665576,0), (33.09229308493443,12.4887717363492)
0.007493516010466464, (0.3339179519618379,0), (3.803222793994554,0), (33.09391769234488,12.48882937944932)
0.00751431687766067, (0.3339195797757533,0), (3.803244859238744,0), (33.09554520574608,12.48888726365777)
